33,150,management
33,83,management
47,69,retired
33,192,management
42,139,entrepreneur
33,311,student
30,146,entrepreneur
40,297,management
52,365,management
50,178,management
31,132,management
31,9,management
55,25,management
27,496,student
56,146,retired
55,213,entrepreneur
67,110,retired
30,10,student
30,38,student
47,138,management
50,748,entrepreneur
49,526,management
56,156,management
48,1423,management
54,256,management
35,69,management
54,115,retired
33,433,management
38,105,management
32,44,management
27,138,management
49,42,retired
35,139,management
59,241,retired
40,249,management
28,1192,management
30,108,management
36,148,management
56,290,entrepreneur
54,13,management
46,1047,entrepreneur
33,195,management
32,119,student
19,463,student
49,110,management
57,286,retired
22,229,student
30,157,management
34,787,management
52,216,entrepreneur
40,10,management
33,21,management
51,11,management
47,38,management
33,12,management
35,117,management
40,148,management
37,87,entrepreneur
45,102,management
31,155,management
52,342,management
43,71,management
35,27,management
48,18,management
57,415,management
41,13,entrepreneur
39,170,management
30,75,management
27,59,management
40,15,management
27,61,management
59,109,retired
41,107,management
40,47,management
66,479,retired
76,68,retired
48,138,management
38,12,management
26,58,student
56,108,management
29,844,management
29,204,management
27,17,management
40,25,entrepreneur
37,41,management
31,51,entrepreneur
52,92,management
31,297,management
27,269,management
48,37,entrepreneur
51,278,management
30,48,management
31,65,management
54,20,management
28,79,management
42,21,management
36,297,entrepreneur
32,13,management
27,10,management
32,616,management
25,52,management
53,66,management
38,64,management
43,147,management
61,503,retired
38,49,management
31,132,management
32,402,student
31,331,management
33,446,management
69,354,retired
39,67,management
54,27,management
26,108,management
58,56,management
19,123,student
31,112,management
46,184,management
31,280,management
22,227,student
20,274,student
83,89,retired
71,139,retired
33,388,management
48,262,management
85,165,retired
43,61,management
72,99,retired
63,92,retired
53,75,management
33,158,management
63,104,retired
54,94,management
90,152,retired
67,706,retired
27,299,student
42,138,management
71,93,retired
35,75,student
58,93,retired
47,261,entrepreneur
64,65,management
82,223,retired
25,485,management
63,233,retired
32,232,management
59,122,management
73,281,retired
26,104,student
74,127,retired
62,196,management
65,221,retired
62,737,retired
71,185,retired
61,113,retired
64,154,retired
57,202,retired
75,364,retired
54,1201,management
37,466,management
68,475,retired
29,147,management
51,172,entrepreneur
24,185,student
78,360,retired
39,224,management
59,92,retired
85,355,retired
31,332,management
29,264,management
28,209,student
56,134,management
21,78,student
44,268,management
25,266,student
80,37,retired
28,65,management
48,245,management
71,367,retired
78,418,retired
28,141,management
36,88,management
25,100,student
29,51,student
41,123,management
38,74,student
45,94,management
30,195,management
29,45,management
50,194,management
30,192,management
73,49,retired
31,172,management
47,204,management
37,32,management
66,131,retired
75,49,retired
41,87,management
31,73,management
34,78,management
35,69,management
25,170,student
29,175,management
49,120,management
61,1447,retired
28,631,management
27,133,student
94,212,retired
62,168,management
58,180,management
46,305,management
56,96,retired
23,87,student
54,133,management
68,92,retired
33,377,management
24,396,management
48,77,management
27,82,student
60,308,retired
72,66,retired
50,61,management
32,63,management
59,64,management
83,181,retired
19,86,student
53,90,management
41,90,management
31,112,management
66,115,retired
26,84,management
30,167,student
30,199,student
36,229,management
57,227,management
26,136,student
44,207,management
23,131,management
34,116,management
26,101,management
79,303,retired
38,78,management
35,112,management
47,80,management
61,106,management
30,272,management
70,122,retired
34,113,management
52,135,management
28,93,management
19,59,student
28,70,student
30,230,student
57,266,management
25,796,management
32,126,management
43,103,management
44,188,management
32,101,entrepreneur
63,71,retired
70,58,retired
44,2330,management
31,119,management
37,186,management
64,120,retired
30,1209,management
25,85,management
61,432,management
56,61,management
30,93,student
28,83,student
36,392,entrepreneur
68,74,retired
30,163,management
22,133,student
31,187,management
44,325,management
30,325,management
27,236,student
30,232,management
83,140,retired
37,167,management
28,93,student
32,248,management
26,415,management
46,233,management
30,269,management
73,136,retired
57,89,retired
41,81,management
58,58,management
26,116,management
53,125,management
46,144,management
76,170,retired
46,269,management
83,115,retired
40,506,management
23,96,student
34,278,management
24,411,student
41,117,management
39,200,management
43,278,management
77,515,retired
36,300,management
58,342,management
45,124,management
47,78,management
57,102,management
27,378,student
33,101,management
69,199,retired
59,234,retired
19,271,student
25,347,management
23,180,management
32,253,management
47,364,management
23,114,management
32,167,student
30,78,management
27,1081,management
73,163,retired
36,138,management
57,684,management
41,237,management
29,371,management
36,131,entrepreneur
46,202,management
32,247,management
59,126,retired
27,124,management
37,786,management
46,1196,management
54,479,retired
58,121,management
49,285,management
19,184,student
37,510,management
54,80,management
56,173,management
38,951,management
45,2870,management
50,82,management
42,244,management
33,313,management
52,253,management
22,108,student
37,450,management
23,148,student
35,1074,management
67,104,retired
30,293,management
28,173,student
40,399,management
45,285,management
24,225,student
57,254,management
26,48,student
37,246,management
44,93,entrepreneur
54,352,retired
54,376,entrepreneur
50,707,management
32,170,management
68,119,retired
56,484,retired
39,240,management
73,420,retired
54,660,management
41,134,management
42,362,entrepreneur
44,345,entrepreneur
40,235,entrepreneur
47,148,management
39,57,entrepreneur
49,579,management
50,43,management
37,610,management
43,590,management
40,322,management
54,475,entrepreneur
63,61,retired
24,112,student
26,156,student
42,158,management
34,86,management
35,129,management
39,139,management
44,150,management
77,190,retired
40,635,management
63,72,retired
38,163,management
65,43,retired
33,104,management
33,381,management
31,424,management
45,354,entrepreneur
36,226,management
43,197,entrepreneur
33,366,management
56,189,management
35,157,entrepreneur
71,83,retired
35,139,management
35,263,management
49,253,entrepreneur
39,145,management
20,98,student
31,88,student
41,542,management
50,736,management
48,725,management
30,163,management
49,98,management
65,523,retired
49,65,management
27,335,student
48,1032,management
34,420,student
40,120,entrepreneur
28,125,student
68,185,retired
67,245,retired
33,195,management
57,180,management
32,321,management
36,34,entrepreneur
33,1190,management
50,201,management
46,405,entrepreneur
35,180,management
46,174,management
21,104,student
35,169,management
39,101,management
27,143,student
54,690,entrepreneur
36,281,management
31,575,management
24,93,student
29,548,management
30,78,management
58,162,retired
48,528,management
26,125,student
28,125,management
34,150,management
39,85,management
42,311,management
35,260,management
36,278,management
43,109,management
58,184,retired
42,331,entrepreneur
55,191,management
40,466,management
39,504,management
68,233,retired
20,245,student
36,339,entrepreneur
30,152,management
40,133,management
34,543,entrepreneur
25,175,management
28,1042,management
37,240,management
35,275,entrepreneur
33,244,management
36,84,management
40,101,management
42,444,entrepreneur
30,185,management
60,123,management
31,201,management
37,294,entrepreneur
34,120,management
31,230,entrepreneur
35,407,management
26,1022,management
33,1058,management
31,187,management
80,563,retired
57,142,management
34,342,management
41,427,management
33,535,management
25,111,student
34,142,management
22,125,student
66,441,retired
36,114,management
36,114,management
65,226,management
65,450,retired
62,505,retired
25,163,management
65,72,retired
75,232,retired
24,324,management
77,161,retired
78,129,retired
32,259,management
36,216,management
31,608,management
65,223,management
52,238,management
86,141,retired
51,87,entrepreneur
70,82,retired
33,636,management
33,179,management
61,253,retired
37,154,management
46,115,management
33,251,management
36,56,management
61,114,management
34,125,management
28,412,management
33,871,management
70,120,retired
29,437,management
44,358,management
58,469,retired
19,117,student
32,362,management
31,185,management
38,139,management
69,358,retired
37,140,management
